Training
Run	D_wins	X_wins

0.5134,6234,5932
0.51336,6235,5932
0.51332,6235,5933
0.51328,6235,5934
0.51324,6236,5934
0.5132,6237,5934
0.51316,6237,5935
0.51312,6238,5935
0.51308,6239,5935
0.51304,6240,5935
0.513,6240,5936
0.51296,6240,5937
0.51292,6240,5938
0.51288,6241,5938
0.51284,6241,5939
0.5128,6242,5939
0.51276,6243,5939
0.51272,6244,5939
0.51268,6244,5940
0.51264,6245,5940
0.5126,6246,5940
0.51256,6247,5940
0.51252,6248,5940
0.51248,6248,5941
0.51244,6248,5942
0.5124,6248,5943
0.51236,6249,5943
0.51232,6249,5944
0.51228,6249,5945
0.51224,6250,5945
0.5122,6251,5945
0.51216,6252,5945
0.51212,6252,5946
0.51208,6252,5947
0.51204,6253,5947
0.512,6253,5948
0.51196,6253,5949
0.51192,6254,5949
0.51188,6255,5949
0.51184,6255,5950
0.5118,6255,5951
0.51176,6255,5952
0.51172,6256,5952
0.51168,6257,5952
0.51164,6258,5952
0.5116,6258,5953
0.51156,6259,5953
0.51152,6259,5954
0.51148,6260,5954
0.51144,6260,5955
0.5114,6261,5955
0.51136,6261,5956
0.51132,6261,5957
0.51128,6262,5957
0.51124,6263,5957
0.5112,6264,5957
0.51116,6264,5958
0.51112,6265,5958
0.51108,6266,5958
0.51104,6266,5959
0.511,6267,5959
0.51096,6268,5959
0.51092,6269,5959
0.51088,6270,5959
0.51084,6271,5959
0.5108,6271,5960
0.51076,6271,5961
0.51072,6271,5962
0.51068,6272,5962
0.51064,6272,5963
0.5106,6272,5964
0.51056,6273,5964
0.51052,6273,5965
0.51048,6273,5966
0.51044,6274,5966
0.5104,6274,5967
0.51036,6275,5967
0.51032,6276,5967
0.51028,6277,5967
0.51024,6277,5968
0.5102,6278,5968
0.51016,6278,5969
0.51012,6279,5969
0.51008,6279,5970
0.51004,6279,5971
0.51,6280,5971
0.50996,6280,5972
0.50992,6280,5973
0.50988,6281,5973
0.50984,6281,5974
0.5098,6282,5974
0.50976,6282,5975
0.50972,6282,5976
0.50968,6283,5976
0.50964,6283,5977
0.5096,6283,5978
0.50956,6283,5979
0.50952,6284,5979
0.50948,6285,5979
0.50944,6286,5979
0.5094,6286,5980
0.50936,6287,5980
0.50932,6287,5981
0.50928,6287,5982
0.50924,6287,5983
0.5092,6287,5984
0.50916,6287,5985
0.50912,6287,5986
0.50908,6288,5986
0.50904,6289,5986
0.509,6289,5987
0.50896,6290,5987
0.50892,6290,5988
0.50888,6291,5988
0.50884,6291,5989
0.5088,6292,5989
0.50876,6292,5990
0.50872,6293,5990
0.50868,6293,5991
0.50864,6293,5992
0.5086,6294,5992
0.50856,6295,5992
0.50852,6296,5992
0.50848,6296,5993
0.50844,6296,5994
0.5084,6296,5995
0.50836,6297,5995
0.50832,6297,5996
0.50828,6297,5997
0.50824,6297,5998
0.5082,6297,5999
0.50816,6298,5999
0.50812,6299,5999
0.50808,6299,6000
0.50804,6299,6001
0.508,6300,6001
0.50796,6301,6001
0.50792,6302,6001
0.50788,6302,6002
0.50784,6302,6003
0.5078,6303,6003
0.50776,6304,6003
0.50772,6304,6004
0.50768,6304,6005
0.50764,6305,6005
0.5076,6305,6006
0.50756,6305,6007
0.50752,6305,6008
0.50748,6306,6008
0.50744,6306,6009
0.5074,6307,6009
0.50736,6308,6009
0.50732,6309,6009
0.50728,6310,6009
0.50724,6311,6009
0.5072,6312,6009
0.50716,6312,6010
0.50712,6313,6010
0.50708,6314,6010
0.50704,6314,6011
0.507,6314,6012
0.50696,6314,6013
0.50692,6314,6014
0.50688,6315,6014
0.50684,6315,6015
0.5068,6316,6015
0.50676,6316,6016
0.50672,6317,6016
0.50668,6317,6017
0.50664,6317,6018
0.5066,6318,6018
0.50656,6318,6019
0.50652,6319,6019
0.50648,6320,6019
0.50644,6321,6019
0.5064,6321,6020
0.50636,6322,6020
0.50632,6322,6021
0.50628,6322,6022
0.50624,6322,6023
0.5062,6323,6023
0.50616,6323,6024
0.50612,6324,6024
0.50608,6325,6024
0.50604,6325,6025
0.506,6326,6025
0.50596,6326,6026
0.50592,6326,6027
0.50588,6327,6027
0.50584,6328,6027
0.5058,6329,6027
0.50576,6329,6028
0.50572,6329,6029
0.50568,6330,6029
0.50564,6331,6029
0.5056,6331,6030
0.50556,6332,6030
0.50552,6333,6030
0.50548,6334,6030
0.50544,6335,6030
0.5054,6335,6031
0.50536,6336,6031
0.50532,6336,6032
0.50528,6336,6033
0.50524,6337,6033
0.5052,6337,6034
0.50516,6338,6034
0.50512,6339,6034
0.50508,6340,6034
0.50504,6341,6034
0.505,6342,6034
0.50496,6343,6034
0.50492,6344,6034
0.50488,6344,6035
0.50484,6344,6036
0.5048,6344,6037
0.50476,6345,6037
0.50472,6345,6038
0.50468,6346,6038
0.50464,6347,6038
0.5046,6347,6039
0.50456,6348,6039
0.50452,6348,6040
0.50448,6348,6041
0.50444,6349,6041
0.5044,6349,6042
0.50436,6350,6042
0.50432,6351,6042
0.50428,6351,6043
0.50424,6351,6044
0.5042,6351,6045
0.50416,6352,6045
0.50412,6352,6046
0.50408,6352,6047
0.50404,6352,6048
0.504,6353,6048
0.50396,6353,6049
0.50392,6354,6049
0.50388,6354,6050
0.50384,6355,6050
0.5038,6355,6051
0.50376,6355,6052
0.50372,6355,6053
0.50368,6356,6053
0.50364,6357,6053
0.5036,6357,6054
0.50356,6358,6054
0.50352,6359,6054
0.50348,6360,6054
0.50344,6361,6054
0.5034,6362,6054
0.50336,6363,6054
0.50332,6363,6055
0.50328,6363,6056
0.50324,6363,6057
0.5032,6364,6057
0.50316,6365,6057
0.50312,6366,6057
0.50308,6367,6057
0.50304,6367,6058
0.503,6368,6058
0.50296,6368,6059
0.50292,6369,6059
0.50288,6369,6060
0.50284,6369,6061
0.5028,6369,6062
0.50276,6370,6062
0.50272,6371,6062
0.50268,6372,6062
0.50264,6373,6062
0.5026,6373,6063
0.50256,6374,6063
0.50252,6375,6063
0.50248,6375,6064
0.50244,6376,6064
0.5024,6376,6065
0.50236,6377,6065
0.50232,6378,6065
0.50228,6379,6065
0.50224,6380,6065
0.5022,6380,6066
0.50216,6380,6067
0.50212,6380,6068
0.50208,6381,6068
0.50204,6382,6068
0.502,6383,6068
0.50196,6383,6069
0.50192,6383,6070
0.50188,6383,6071
0.50184,6384,6071
0.5018,6384,6072
0.50176,6385,6072
0.50172,6386,6072
0.50168,6386,6073
0.50164,6386,6074
0.5016,6387,6074
0.50156,6387,6075
0.50152,6387,6076
0.50148,6388,6076
0.50144,6388,6077
0.5014,6388,6078
0.50136,6389,6078
0.50132,6389,6079
0.50128,6389,6080
0.50124,6389,6081
0.5012,6389,6082
0.50116,6390,6082
0.50112,6390,6083
0.50108,6390,6084
0.50104,6390,6085
0.501,6391,6085
0.50096,6392,6085
0.50092,6393,6085
0.50088,6393,6086
0.50084,6393,6087
0.5008,6393,6088
0.50076,6394,6088
0.50072,6395,6088
0.50068,6395,6089
0.50064,6395,6090
0.5006,6395,6091
0.50056,6395,6092
0.50052,6395,6093
0.50048,6396,6093
0.50044,6397,6093
0.5004,6398,6093
0.50036,6398,6094
0.50032,6399,6094
0.50028,6399,6095
0.50024,6399,6096
0.5002,6400,6096
0.50016,6401,6096
0.50012,6402,6096
0.50008,6403,6096
0.50004,6404,6096
0.5,6405,6096
0.49996,6406,6096
0.49992,6407,6096
0.49988,6407,6097
0.49984,6408,6097
0.4998,6409,6097
0.49976,6409,6098
0.49972,6409,6099
0.49968,6410,6099
0.49964,6411,6099
0.4996,6411,6100
0.49956,6412,6100
0.49952,6413,6100
0.49948,6413,6101
0.49944,6414,6101
0.4994,6415,6101
0.49936,6415,6102
0.49932,6416,6102
0.49928,6417,6102
0.49924,6418,6102
0.4992,6419,6102
0.49916,6420,6102
0.49912,6420,6103
0.49908,6420,6104
0.49904,6421,6104
0.499,6421,6105
0.49896,6421,6106
0.49892,6422,6106
0.49888,6422,6107
0.49884,6422,6108
0.4988,6423,6108
0.49876,6424,6108
0.49872,6425,6108
0.49868,6425,6109
0.49864,6425,6110
0.4986,6425,6111
0.49856,6425,6112
0.49852,6426,6112
0.49848,6427,6112
0.49844,6427,6113
0.4984,6428,6113
0.49836,6428,6114
0.49832,6429,6114
0.49828,6430,6114
0.49824,6430,6115
0.4982,6431,6115
0.49816,6432,6115
0.49812,6432,6116
0.49808,6433,6116
0.49804,6433,6117
0.498,6434,6117
0.49796,6434,6118
0.49792,6434,6119
0.49788,6435,6119
0.49784,6435,6120
0.4978,6435,6121
0.49776,6436,6121
0.49772,6437,6121
0.49768,6438,6121
0.49764,6439,6121
0.4976,6440,6121
0.49756,6440,6122
0.49752,6440,6123
0.49748,6440,6124
0.49744,6441,6124
0.4974,6441,6125
0.49736,6442,6125
0.49732,6442,6126
0.49728,6442,6127
0.49724,6443,6127
0.4972,6443,6128
0.49716,6443,6129
0.49712,6443,6130
0.49708,6443,6131
0.49704,6443,6132
0.497,6443,6133
0.49696,6444,6133
0.49692,6444,6134
0.49688,6445,6134
0.49684,6446,6134
0.4968,6446,6135
0.49676,6446,6136
0.49672,6446,6137
0.49668,6446,6138
0.49664,6447,6138
0.4966,6448,6138
0.49656,6449,6138
0.49652,6449,6139
0.49648,6450,6139
0.49644,6451,6139
0.4964,6451,6140
0.49636,6451,6141
0.49632,6451,6142
0.49628,6452,6142
0.49624,6453,6142
0.4962,6454,6142
0.49616,6454,6143
0.49612,6455,6143
0.49608,6455,6144
0.49604,6456,6144
0.496,6457,6144
0.49596,6458,6144
0.49592,6458,6145
0.49588,6458,6146
0.49584,6458,6147
0.4958,6459,6147
0.49576,6460,6147
0.49572,6460,6148
0.49568,6461,6148
0.49564,6461,6149
0.4956,6461,6150
0.49556,6462,6150
0.49552,6462,6151
0.49548,6462,6152
0.49544,6462,6153
0.4954,6463,6153
0.49536,6464,6153
0.49532,6464,6154
0.49528,6464,6155
0.49524,6465,6155
0.4952,6466,6155
0.49516,6467,6155
0.49512,6468,6155
0.49508,6469,6155
0.49504,6470,6155
0.495,6471,6155
0.49496,6472,6155
0.49492,6472,6156
0.49488,6472,6157
0.49484,6472,6158
0.4948,6472,6159
0.49476,6472,6160
0.49472,6472,6161
0.49468,6472,6162
0.49464,6473,6162
0.4946,6473,6163
0.49456,6473,6164
0.49452,6474,6164
0.49448,6475,6164
0.49444,6475,6165
0.4944,6476,6165
0.49436,6477,6165
0.49432,6477,6166
0.49428,6477,6167
0.49424,6478,6167
0.4942,6478,6168
0.49416,6478,6169
0.49412,6479,6169
0.49408,6479,6170
0.49404,6479,6171
0.494,6480,6171
0.49396,6480,6172
0.49392,6480,6173
0.49388,6480,6174
0.49384,6481,6174
0.4938,6481,6175
0.49376,6482,6175
0.49372,6482,6176
0.49368,6482,6177
0.49364,6482,6178
0.4936,6483,6178
0.49356,6483,6179
0.49352,6483,6180
0.49348,6484,6180
0.49344,6484,6181
0.4934,6484,6182
0.49336,6485,6182
0.49332,6486,6182
0.49328,6487,6182
0.49324,6488,6182
0.4932,6489,6182
0.49316,6489,6183
0.49312,6490,6183
0.49308,6491,6183
0.49304,6491,6184
0.493,6491,6185
0.49296,6492,6185
0.49292,6492,6186
0.49288,6492,6187
0.49284,6493,6187
0.4928,6494,6187
0.49276,6494,6188
0.49272,6494,6189
0.49268,6495,6189
0.49264,6496,6189
0.4926,6496,6190
0.49256,6496,6191
0.49252,6496,6192
0.49248,6497,6192
0.49244,6498,6192
0.4924,6498,6193
0.49236,6498,6194
0.49232,6499,6194
0.49228,6500,6194
0.49224,6501,6194
0.4922,6502,6194
0.49216,6502,6195
0.49212,6503,6195
0.49208,6504,6195
0.49204,6504,6196
0.492,6505,6196
0.49196,6506,6196
0.49192,6507,6196
0.49188,6507,6197
0.49184,6508,6197
0.4918,6509,6197
0.49176,6509,6198
0.49172,6509,6199
0.49168,6509,6200
0.49164,6510,6200
0.4916,6510,6201
0.49156,6510,6202
0.49152,6511,6202
0.49148,6511,6203
0.49144,6511,6204
0.4914,6511,6205
0.49136,6511,6206
0.49132,6511,6207
0.49128,6511,6208
0.49124,6511,6209
0.4912,6512,6209
0.49116,6512,6210
0.49112,6512,6211
0.49108,6513,6211
0.49104,6513,6212
0.491,6513,6213
0.49096,6514,6213
0.49092,6515,6213
0.49088,6516,6213
0.49084,6516,6214
0.4908,6517,6214
0.49076,6518,6214
0.49072,6518,6215
0.49068,6519,6215
0.49064,6519,6216
0.4906,6519,6217
0.49056,6519,6218
0.49052,6520,6218
0.49048,6521,6218
0.49044,6521,6219
0.4904,6522,6219
0.49036,6523,6219
0.49032,6523,6220
0.49028,6523,6221
0.49024,6523,6222
0.4902,6523,6223
0.49016,6523,6224
0.49012,6523,6225
0.49008,6524,6225
0.49004,6525,6225
0.49,6525,6226
0.48996,6525,6227
0.48992,6525,6228
0.48988,6526,6228
0.48984,6526,6229
0.4898,6527,6229
0.48976,6528,6229
0.48972,6529,6229
0.48968,6530,6229
0.48964,6530,6230
0.4896,6531,6230
0.48956,6532,6230
0.48952,6532,6231
0.48948,6532,6232
0.48944,6533,6232
0.4894,6533,6233
0.48936,6533,6234
0.48932,6534,6234
0.48928,6535,6234
0.48924,6535,6235
0.4892,6536,6235
0.48916,6537,6235
0.48912,6537,6236
0.48908,6537,6237
0.48904,6538,6237
0.489,6539,6237
0.48896,6539,6238
0.48892,6540,6238
0.48888,6540,6239
0.48884,6540,6240
0.4888,6541,6240
0.48876,6542,6240
0.48872,6543,6240
0.48868,6543,6241
0.48864,6543,6242
0.4886,6543,6243
0.48856,6544,6243
0.48852,6545,6243
0.48848,6545,6244
0.48844,6546,6244
0.4884,6546,6245
0.48836,6546,6246
0.48832,6547,6246
0.48828,6547,6247
0.48824,6548,6247
0.4882,6548,6248
0.48816,6548,6249
0.48812,6549,6249
0.48808,6549,6250
0.48804,6550,6250
0.488,6550,6251
0.48796,6551,6251
0.48792,6551,6252
0.48788,6552,6252
0.48784,6553,6252
0.4878,6553,6253
0.48776,6554,6253
0.48772,6554,6254
0.48768,6554,6255
0.48764,6554,6256
0.4876,6555,6256
0.48756,6555,6257
0.48752,6555,6258
0.48748,6555,6259
0.48744,6556,6259
0.4874,6556,6260
0.48736,6556,6261
0.48732,6557,6261
0.48728,6557,6262
0.48724,6558,6262
0.4872,6558,6263
0.48716,6558,6264
0.48712,6559,6264
0.48708,6560,6264
0.48704,6561,6264
0.487,6562,6264
0.48696,6562,6265
0.48692,6563,6265
0.48688,6564,6265
0.48684,6565,6265
0.4868,6566,6265
0.48676,6567,6265
0.48672,6568,6265
0.48668,6568,6266
0.48664,6569,6266
0.4866,6570,6266
0.48656,6571,6266
0.48652,6572,6266
0.48648,6573,6266
0.48644,6574,6266
0.4864,6575,6266
0.48636,6576,6266
0.48632,6576,6267
0.48628,6577,6267
0.48624,6577,6268
0.4862,6577,6269
0.48616,6578,6269
0.48612,6578,6270
0.48608,6579,6270
0.48604,6579,6271
0.486,6579,6272
0.48596,6579,6273
0.48592,6579,6274
0.48588,6579,6275
0.48584,6579,6276
0.4858,6579,6277
0.48576,6580,6277
0.48572,6580,6278
0.48568,6580,6279
0.48564,6581,6279
0.4856,6581,6280
0.48556,6582,6280
0.48552,6583,6280
0.48548,6583,6281
0.48544,6583,6282
0.4854,6584,6282
0.48536,6585,6282
0.48532,6585,6283
0.48528,6585,6284
0.48524,6586,6284
0.4852,6587,6284
0.48516,6588,6284
0.48512,6588,6285
0.48508,6589,6285
0.48504,6589,6286
0.485,6590,6286
0.48496,6591,6286
0.48492,6591,6287
0.48488,6591,6288
0.48484,6592,6288
0.4848,6593,6288
0.48476,6593,6289
0.48472,6593,6290
0.48468,6594,6290
0.48464,6594,6291
0.4846,6595,6291
0.48456,6595,6292
0.48452,6596,6292
0.48448,6596,6293
0.48444,6596,6294
0.4844,6596,6295
0.48436,6597,6295
0.48432,6597,6296
0.48428,6597,6297
0.48424,6597,6298
0.4842,6598,6298
0.48416,6598,6299
0.48412,6599,6299
0.48408,6600,6299
0.48404,6601,6299
0.484,6601,6300
0.48396,6601,6301
0.48392,6601,6302
0.48388,6601,6303
0.48384,6601,6304
0.4838,6601,6305
0.48376,6602,6305
0.48372,6602,6306
0.48368,6602,6307
0.48364,6603,6307
0.4836,6603,6308
0.48356,6604,6308
0.48352,6605,6308
0.48348,6606,6308
0.48344,6607,6308
0.4834,6607,6309
0.48336,6608,6309
0.48332,6609,6309
0.48328,6610,6309
0.48324,6610,6310
0.4832,6610,6311
0.48316,6611,6311
0.48312,6612,6311
0.48308,6612,6312
0.48304,6612,6313
0.483,6612,6314
0.48296,6612,6315
0.48292,6613,6315
0.48288,6614,6315
0.48284,6615,6315
0.4828,6616,6315
0.48276,6616,6316
0.48272,6617,6316
0.48268,6617,6317
0.48264,6618,6317
0.4826,6618,6318
0.48256,6619,6318
0.48252,6619,6319
0.48248,6620,6319
0.48244,6620,6320
0.4824,6621,6320
0.48236,6621,6321
0.48232,6621,6322
0.48228,6621,6323
0.48224,6622,6323
0.4822,6622,6324
0.48216,6623,6324
0.48212,6623,6325
0.48208,6623,6326
0.48204,6623,6327
0.482,6624,6327
0.48196,6624,6328
0.48192,6625,6328
0.48188,6625,6329
0.48184,6625,6330
0.4818,6626,6330
0.48176,6626,6331
0.48172,6626,6332
0.48168,6626,6333
0.48164,6627,6333
0.4816,6627,6334
0.48156,6627,6335
0.48152,6627,6336
0.48148,6628,6336
0.48144,6628,6337
0.4814,6628,6338
0.48136,6628,6339
0.48132,6628,6340
0.48128,6629,6340
0.48124,6629,6341
0.4812,6629,6342
0.48116,6629,6343
0.48112,6630,6343
0.48108,6630,6344
0.48104,6631,6344
0.481,6631,6345
0.48096,6631,6346
0.48092,6631,6347
0.48088,6631,6348
0.48084,6631,6349
0.4808,6632,6349
0.48076,6632,6350
0.48072,6632,6351
0.48068,6633,6351
0.48064,6633,6352
0.4806,6633,6353
0.48056,6634,6353
0.48052,6634,6354
0.48048,6634,6355
0.48044,6635,6355
0.4804,6635,6356
0.48036,6635,6357
0.48032,6635,6358
0.48028,6636,6358
0.48024,6636,6359
0.4802,6636,6360
0.48016,6636,6361
0.48012,6636,6362
0.48008,6637,6362
0.48004,6638,6362
0.48,6639,6362
0.47996,6640,6362
0.47992,6641,6362
0.47988,6641,6363
0.47984,6641,6364
0.4798,6642,6364
0.47976,6642,6365
0.47972,6643,6365
0.47968,6643,6366
0.47964,6644,6366
0.4796,6645,6366
0.47956,6646,6366
0.47952,6646,6367
0.47948,6646,6368
0.47944,6647,6368
0.4794,6647,6369
0.47936,6648,6369
0.47932,6648,6370
0.47928,6648,6371
0.47924,6648,6372
0.4792,6648,6373
0.47916,6649,6373
0.47912,6649,6374
0.47908,6649,6375
0.47904,6649,6376
0.479,6650,6376
0.47896,6650,6377
0.47892,6650,6378
0.47888,6650,6379
0.47884,6650,6380
0.4788,6650,6381
0.47876,6651,6381
0.47872,6652,6381
0.47868,6652,6382
0.47864,6652,6383
0.4786,6653,6383
0.47856,6653,6384
0.47852,6653,6385
0.47848,6654,6385
0.47844,6654,6386
0.4784,6655,6386
0.47836,6655,6387
0.47832,6655,6388
0.47828,6655,6389
0.47824,6656,6389
0.4782,6656,6390
0.47816,6657,6390
0.47812,6657,6391
0.47808,6658,6391
0.47804,6659,6391
0.478,6659,6392
0.47796,6660,6392
0.47792,6661,6392
0.47788,6661,6393
0.47784,6661,6394
0.4778,6662,6394
0.47776,6663,6394
0.47772,6663,6395
0.47768,6664,6395
0.47764,6664,6396
0.4776,6665,6396
0.47756,6666,6396
0.47752,6667,6396
0.47748,6667,6397
0.47744,6668,6397
0.4774,6668,6398
0.47736,6669,6398
0.47732,6670,6398
0.47728,6671,6398
0.47724,6671,6399
0.4772,6672,6399
0.47716,6672,6400
0.47712,6672,6401
0.47708,6672,6402
0.47704,6673,6402
0.477,6673,6403
0.47696,6673,6404
0.47692,6674,6404
0.47688,6674,6405
0.47684,6675,6405
0.4768,6676,6405
0.47676,6677,6405
0.47672,6678,6405
0.47668,6679,6405
0.47664,6679,6406
0.4766,6680,6406
0.47656,6681,6406
0.47652,6682,6406
0.47648,6682,6407
0.47644,6683,6407
0.4764,6683,6408
0.47636,6684,6408
0.47632,6685,6408
0.47628,6685,6409
0.47624,6686,6409
0.4762,6687,6409
0.47616,6687,6410
0.47612,6687,6411
0.47608,6688,6411
0.47604,6689,6411
0.476,6690,6411
0.47596,6691,6411
0.47592,6692,6411
0.47588,6692,6412
0.47584,6692,6413
0.4758,6693,6413
0.47576,6693,6414
0.47572,6693,6415
0.47568,6694,6415
0.47564,6694,6416
0.4756,6695,6416
0.47556,6696,6416
0.47552,6697,6416
0.47548,6697,6417
0.47544,6697,6418
0.4754,6697,6419
0.47536,6697,6420
0.47532,6698,6420
0.47528,6698,6421
0.47524,6699,6421
0.4752,6700,6421
0.47516,6701,6421
0.47512,6701,6422
0.47508,6702,6422
0.47504,6702,6423
0.475,6702,6424
0.47496,6702,6425
0.47492,6702,6426
0.47488,6702,6427
0.47484,6703,6427
0.4748,6703,6428
0.47476,6703,6429
0.47472,6704,6429
0.47468,6704,6430
0.47464,6705,6430
0.4746,6706,6430
0.47456,6706,6431
0.47452,6706,6432
0.47448,6706,6433
0.47444,6707,6433
0.4744,6707,6434
0.47436,6708,6434
0.47432,6709,6434
0.47428,6710,6434
0.47424,6711,6434
0.4742,6711,6435
0.47416,6711,6436
0.47412,6711,6437
0.47408,6712,6437
0.47404,6713,6437
0.474,6713,6438
0.47396,6714,6438
0.47392,6715,6438
0.47388,6716,6438
0.47384,6716,6439
0.4738,6716,6440
0.47376,6717,6440
0.47372,6718,6440
0.47368,6719,6440
0.47364,6719,6441
0.4736,6720,6441
0.47356,6721,6441
0.47352,6722,6441
0.47348,6723,6441
0.47344,6723,6442
0.4734,6724,6442
0.47336,6725,6442
0.47332,6725,6443
0.47328,6726,6443
0.47324,6726,6444
0.4732,6727,6444
0.47316,6727,6445
0.47312,6728,6445
0.47308,6728,6446
0.47304,6729,6446
0.473,6730,6446
0.47296,6731,6446
0.47292,6731,6447
0.47288,6731,6448
0.47284,6732,6448
0.4728,6732,6449
0.47276,6733,6449
0.47272,6733,6450
0.47268,6734,6450
0.47264,6734,6451
0.4726,6734,6452
0.47256,6734,6453
0.47252,6735,6453
0.47248,6735,6454
0.47244,6736,6454
0.4724,6737,6454
0.47236,6737,6455
0.47232,6738,6455
0.47228,6739,6455
0.47224,6740,6455
0.4722,6740,6456
0.47216,6740,6457
0.47212,6741,6457
0.47208,6742,6457
0.47204,6742,6458
0.472,6743,6458
0.47196,6743,6459
0.47192,6744,6459
0.47188,6744,6460
0.47184,6744,6461
0.4718,6745,6461
0.47176,6745,6462
0.47172,6746,6462
0.47168,6746,6463
0.47164,6747,6463
0.4716,6748,6463
0.47156,6749,6463
0.47152,6749,6464
0.47148,6750,6464
0.47144,6750,6465
0.4714,6751,6465
0.47136,6751,6466
0.47132,6752,6466
0.47128,6753,6466
0.47124,6753,6467
0.4712,6754,6467
0.47116,6754,6468
0.47112,6755,6468
0.47108,6755,6469
0.47104,6756,6469
0.471,6757,6469
0.47096,6757,6470
0.47092,6757,6471
0.47088,6757,6472
0.47084,6758,6472
0.4708,6758,6473
0.47076,6759,6473
0.47072,6759,6474
0.47068,6760,6474
0.47064,6760,6475
0.4706,6760,6476
0.47056,6761,6476
0.47052,6762,6476
0.47048,6762,6477
0.47044,6763,6477
0.4704,6763,6478
0.47036,6763,6479
0.47032,6764,6479
0.47028,6765,6479
0.47024,6766,6479
0.4702,6767,6479
0.47016,6768,6479
0.47012,6769,6479
0.47008,6769,6480
0.47004,6770,6480
0.47,6771,6480
0.46996,6772,6480
0.46992,6772,6481
0.46988,6772,6482
0.46984,6772,6483
0.4698,6772,6484
0.46976,6773,6484
0.46972,6774,6484
0.46968,6775,6484
0.46964,6775,6485
0.4696,6775,6486
0.46956,6776,6486
0.46952,6776,6487
0.46948,6777,6487
0.46944,6778,6487
0.4694,6779,6487
0.46936,6780,6487
0.46932,6780,6488
0.46928,6781,6488
0.46924,6781,6489
0.4692,6782,6489
0.46916,6783,6489
0.46912,6783,6490
0.46908,6784,6490
0.46904,6785,6490
0.469,6786,6490
0.46896,6786,6491
0.46892,6786,6492
0.46888,6786,6493
0.46884,6787,6493
0.4688,6787,6494
0.46876,6788,6494
0.46872,6788,6495
0.46868,6789,6495
0.46864,6789,6496
0.4686,6789,6497
0.46856,6790,6497
0.46852,6791,6497
0.46848,6791,6498
0.46844,6791,6499
0.4684,6792,6499
0.46836,6792,6500
0.46832,6792,6501
0.46828,6793,6501
0.46824,6794,6501
0.4682,6794,6502
0.46816,6795,6502
0.46812,6796,6502
0.46808,6796,6503
0.46804,6796,6504
0.468,6796,6505
0.46796,6797,6505
0.46792,6798,6505
0.46788,6799,6505
0.46784,6799,6506
0.4678,6799,6507
0.46776,6800,6507
0.46772,6801,6507
0.46768,6801,6508
0.46764,6802,6508
0.4676,6803,6508
0.46756,6803,6509
0.46752,6803,6510
0.46748,6804,6510
0.46744,6804,6511
0.4674,6805,6511
0.46736,6806,6511
0.46732,6806,6512
0.46728,6806,6513
0.46724,6806,6514
0.4672,6806,6515
0.46716,6806,6516
0.46712,6806,6517
0.46708,6806,6518
0.46704,6807,6518
0.467,6808,6518
0.46696,6808,6519
0.46692,6809,6519
0.46688,6809,6520
0.46684,6810,6520
0.4668,6811,6520
0.46676,6811,6521
0.46672,6812,6521
0.46668,6812,6522
0.46664,6812,6523
0.4666,6812,6524
0.46656,6812,6525
0.46652,6813,6525
0.46648,6814,6525
0.46644,6815,6525
0.4664,6815,6526
0.46636,6816,6526
0.46632,6816,6527
0.46628,6817,6527
0.46624,6818,6527
0.4662,6818,6528
0.46616,6818,6529
0.46612,6818,6530
0.46608,6819,6530
0.46604,6819,6531
0.466,6819,6532
0.46596,6819,6533
0.46592,6819,6534
0.46588,6819,6535
0.46584,6819,6536
0.4658,6820,6536
0.46576,6820,6537
0.46572,6820,6538
0.46568,6821,6538
0.46564,6822,6538
0.4656,6822,6539
0.46556,6823,6539
0.46552,6823,6540
0.46548,6824,6540
0.46544,6824,6541
0.4654,6825,6541
0.46536,6826,6541
0.46532,6826,6542
0.46528,6827,6542
0.46524,6828,6542
0.4652,6828,6543
0.46516,6829,6543
0.46512,6830,6543
0.46508,6830,6544
0.46504,6830,6545
0.465,6830,6546
0.46496,6830,6547
0.46492,6831,6547
0.46488,6832,6547
0.46484,6833,6547
0.4648,6834,6547
0.46476,6834,6548
0.46472,6835,6548
0.46468,6835,6549
0.46464,6836,6549
0.4646,6836,6550
0.46456,6837,6550
0.46452,6838,6550
0.46448,6838,6551
0.46444,6838,6552
0.4644,6838,6553
0.46436,6838,6554
0.46432,6839,6554
0.46428,6839,6555
0.46424,6840,6555
0.4642,6841,6555
0.46416,6842,6555
0.46412,6843,6555
0.46408,6844,6555
0.46404,6844,6556
0.464,6845,6556
0.46396,6846,6556
0.46392,6847,6556
0.46388,6847,6557
0.46384,6847,6558
0.4638,6847,6559
0.46376,6848,6559
0.46372,6849,6559
0.46368,6849,6560
0.46364,6850,6560
0.4636,6851,6560
0.46356,6851,6561
0.46352,6851,6562
0.46348,6852,6562
0.46344,6853,6562
0.4634,6853,6563
0.46336,6854,6563
0.46332,6855,6563
0.46328,6856,6563
0.46324,6857,6563
0.4632,6857,6564
0.46316,6858,6564
0.46312,6858,6565
0.46308,6859,6565
0.46304,6860,6565
